Date,Open,High,Low,Close,Volume
2023-06-20,1.6487962822694304,1.6516136558699444,1.6441231033335693,1.6496417799520036,64136
2023-06-21,1.6465953686437367,1.6501243099222074,1.6475542404002739,1.6479162189594134,100378
2023-06-22,1.6562056543228096,1.6598240569840603,1.6535236639602098,1.6567808662649373,77787
2023-06-23,1.6777713749146974,1.6843222257376311,1.6754985631941686,1.6764791410709965,64425
2023-06-26,1.6681438205373216,1.6753026935883761,1.6671336347944503,1.6699036242503942,135001
2023-06-27,1.659121780740403,1.6601195831795925,1.6531477589576864,1.6584122880904597,58961
2023-06-28,1.6581067386313275,1.6640374908316635,1.6550685712845463,1.660933485033418,73443
2023-06-29,1.6660009294138578,1.6701448721203052,1.659123606340822,1.6669366442899596,58823
2023-06-30,1.6644649522003299,1.6689448345731597,1.6605730263904013,1.6650135563518658,115409
2023-07-03,1.6799651133366416,1.6820782248382018,1.668449065918602,1.6771561121991378,111123
2023-07-04,1.6655105275736666,1.6685004522913653,1.6632697161963612,1.6659683395130098,144249
2023-07-05,1.6680703228241751,1.6729532741583253,1.6695937374186431,1.6717502521559735,65852
2023-07-06,1.6633621395800773,1.6741211822858426,1.6600768632418683,1.6666936750783272,77535
2023-07-07,1.6811410297016431,1.6914095637100557,1.6809170528680728,1.6810838231145286,47004
2023-07-10,1.6989575847638372,1.6990397900453098,1.696790541778911,1.6979154537427348,146032
2023-07-11,1.6920543754041877,1.6981816763079332,1.6912020201653195,1.6914193221119969,67823
2023-07-12,1.6870606974350892,1.6951389438736808,1.6718657238564785,1.6867780438598168,144913
2023-07-13,1.6960122334990342,1.6989575147210993,1.6858878435354383,1.6940433153971237,94086
2023-07-14,1.68985508323567,1.6935299069225194,1.6882768860796755,1.6907674064845175,158336
2023-07-17,1.6918962931122326,1.692662696096598,1.688710968598157,1.690383551028683,47131
2023-07-18,1.6878390641532486,1.6952693992210845,1.6902848300023572,1.6905981454912884,123232
2023-07-19,1.6729335049719434,1.6768585879633693,1.6736278392290929,1.6744487937792396,65649
2023-07-20,1.671307355860574,1.676506082540989,1.6713328134021583,1.674332944800727,44099
2023-07-21,1.6681101219312175,1.6795098454163684,1.6654823051404615,1.6685687202028099,90806
2023-07-24,1.664382741345552,1.665690964058814,1.6579329035628392,1.6644597412792745,71571
2023-07-25,1.6767088364069844,1.6802149289059876,1.6755817022797073,1.676517543253555,70580
2023-07-26,1.6661208798569467,1.6660496763728299,1.6632110069286024,1.666017781090683,154163
2023-07-27,1.6712540266083142,1.6820809749511452,1.671808638509851,1.6728056430543299,134200
2023-07-28,1.670156223318712,1.680720514573857,1.668615440674275,1.6704740157060303,121118
2023-07-31,1.6656410395736283,1.6710364671985456,1.6631779380933864,1.668138988745096,66469
2023-08-01,1.6770273425544358,1.6800503812217418,1.669891744034743,1.674744282622428,105179
2023-08-02,1.6770848381988726,1.6815615000697441,1.6764028537300995,1.6775941995375947,127938
2023-08-03,1.6815648232914862,1.6870008145879534,1.678962569095709,1.6823873190986487,155973
2023-08-04,1.693237557161266,1.6955573287249484,1.681042701790972,1.690551371909133,64236
2023-08-07,1.685656615379357,1.695934802967221,1.6851100949426314,1.6877532209675905,65110
2023-08-08,1.6807006913408606,1.6874651709026869,1.6798526344079632,1.6825945981386654,63430
2023-08-09,1.6716554643842092,1.6745584566064944,1.6725220009471953,1.673489978111679,84407
2023-08-10,1.6664845149054144,1.6666493884946953,1.6599003170022346,1.6665976291892446,77948
2023-08-11,1.6920845172868038,1.692236721990706,1.6870333153073414,1.6913544751983791,123299
2023-08-14,1.7031721322954159,1.7087477719666557,1.696980484269083,1.701913268801619,154496
2023-08-15,1.6948028002331226,1.6940308307209695,1.6902882958362748,1.690454957996719,122565
2023-08-16,1.6755365504493953,1.6861132872029607,1.6773856385345642,1.6793140539832205,97367
2023-08-17,1.6843896784070795,1.683465933352112,1.6827766770187504,1.6833649542499427,78180
2023-08-18,1.687037070108765,1.6900021895633706,1.6855001583270117,1.6879774939764731,44652
2023-08-21,1.691623798501961,1.7097662152793818,1.69037960979406,1.6926163743851579,112370
2023-08-22,1.6894123373340804,1.6938908639108254,1.6900795469114775,1.6904600373491565,142755
2023-08-23,1.6878647173111216,1.691474612680894,1.683860657444235,1.6893999927864292,128023
2023-08-24,1.695022368119703,1.6975332294361596,1.6872452938891354,1.6921718625927484,47084
2023-08-25,1.6943246713993394,1.7024481609940731,1.6907993563387125,1.6928987473095753,85630
2023-08-28,1.674256169172906,1.6793666527571882,1.6739430380827485,1.674217334063525,93276
2023-08-29,1.6745540627360587,1.6728714157341487,1.6689970622829962,1.6722947661641694,120228
2023-08-30,1.6626722355519625,1.6723212089798714,1.6636209392595682,1.665190884998274,155052
2023-08-31,1.664432506328963,1.6722587171966095,1.6613463781125457,1.6666503264705317,42655
2023-09-01,1.688029330075497,1.6928765168894355,1.6871484269443928,1.691713828205436,97752
2023-09-04,1.6936396694161135,1.6964681926724443,1.689647768029824,1.6948250547023376,145737
2023-09-05,1.6924438677473015,1.6935348751256238,1.6866573426131815,1.6921702463115393,139618
2023-09-06,1.7001623309678346,1.702632506969622,1.696411126351777,1.6999874726738926,87670
2023-09-07,1.7043497372569418,1.712880012156586,1.6991049445176107,1.7040952444165127,45272
2023-09-08,1.7052687801001336,1.7086476393524166,1.6996029248573987,1.7076784113877865,40218
2023-09-11,1.7142435065672534,1.7133114646774341,1.7108393069911496,1.7128678086632547,136428
2023-09-12,1.730986303198656,1.7420755287672065,1.7286893902752547,1.7305716106184688,77471
2023-09-13,1.7220752569093538,1.721822727927325,1.7148117044844018,1.7208138069805408,88762
2023-09-14,1.7216289854542792,1.7292223381058696,1.7239606039299158,1.7248937991977604,61515
2023-09-15,1.717457534473484,1.7224223202197333,1.7100041685417755,1.7169227287382198,74307
2023-09-18,1.7196532459260385,1.725575760813557,1.716743060042405,1.7216982192244612,158121
2023-09-19,1.7131269146730534,1.717883513478245,1.7077307107687794,1.7138078503824155,118681
2023-09-20,1.7111490365213384,1.7178114401411366,1.707475114855584,1.7102351468904258,57986
2023-09-21,1.7078692036046252,1.7131329054432411,1.7067766113051452,1.7077136418105403,124624
2023-09-22,1.7146047801041366,1.7188056612155145,1.7100661549677876,1.7160660789783297,110600
2023-09-25,1.7239756590196655,1.72597447817418,1.7163587356096586,1.7239648443189406,152092
2023-09-26,1.710636432312526,1.719036839977047,1.7064486949587259,1.7132603510443571,158336
2023-09-27,1.7157022467414538,1.715674606634636,1.7068104203579348,1.7137309978492874,155793
2023-09-28,1.7073110703706214,1.7202635129943673,1.7015900537250739,1.707661626013149,94888
2023-09-29,1.698847983842984,1.7009283455657787,1.692376737511321,1.6969498606709263,127732
2023-10-02,1.694216995167649,1.699504698582179,1.6915814928936603,1.695109524045157,51603
2023-10-03,1.6916108280340645,1.6982630820426867,1.6907581875774254,1.6924969788126214,108024
2023-10-04,1.7118489509879558,1.7147856901998428,1.7065931075859675,1.713158123789577,130728
2023-10-05,1.718375061557205,1.7239502234555866,1.7121790551055336,1.716870784132063,68897
2023-10-06,1.7038758229405675,1.7092118203161275,1.7047070125678239,1.7050854636944202,58802
2023-10-09,1.7013733069494394,1.7152897864820054,1.6981894423302597,1.7002773159577338,56411
2023-10-10,1.70832909558185,1.7141305642798517,1.7027086237962192,1.7089827001130835,100399
2023-10-11,1.7235094276883562,1.7318143998895408,1.7140863840181817,1.7269217617112818,135202
2023-10-12,1.7123044619191534,1.7140610653290849,1.7079436317691747,1.7132815705008895,146511
2023-10-13,1.6952515768473315,1.7024655396037236,1.6915867219590237,1.6972528215911202,100692
2023-10-16,1.713262906284729,1.7164612298180622,1.7111344154562063,1.7132048239749704,97676
2023-10-17,1.7145021322496887,1.7263619471152558,1.71567353924297,1.7165455213169016,52770
2023-10-18,1.7106919476264983,1.7095624737567534,1.7057481126602174,1.7091093549194445,113513
2023-10-19,1.7135280893639389,1.7250494365527134,1.704401126134661,1.7136841646236054,77429
2023-10-20,1.690947773939392,1.695332159116322,1.6845253978879073,1.6912481328339266,137567
2023-10-23,1.692385972246334,1.7023904807331205,1.6863432146279005,1.6912766771709542,99429
2023-10-24,1.6956840395145392,1.698535609248023,1.6841786902559277,1.6940511318818392,110085
2023-10-25,1.701863847959551,1.7071440492709637,1.6898505852389145,1.7018980539860753,60337
2023-10-26,1.6919862809960262,1.7033202242349983,1.6817659513656225,1.693292148408103,132901
2023-10-27,1.691012634771835,1.695935042823252,1.6930600396024529,1.694017770826435,126181
2023-10-30,1.6850406334153447,1.6871445554609759,1.6797705666502243,1.6861974487653837,153333
2023-10-31,1.6873098897205947,1.6935824292581128,1.6834731650048975,1.6883519612277167,64507
2023-11-01,1.680990498947293,1.6881414457005932,1.6802660552923785,1.6808105556502426,99596
2023-11-02,1.6768054074625505,1.6797996069827095,1.6768158131361983,1.6773843514399198,110509
2023-11-03,1.6702014801509761,1.6726662951034017,1.6645745849584792,1.6690532833652383,48436
2023-11-06,1.6734696058532774,1.675193585546945,1.6728163163435326,1.6744960439160068,50086
2023-11-07,1.681602929941466,1.6858938480863768,1.67571630526864,1.6816988560065078,123276
2023-11-08,1.6817159829067632,1.6837489327299617,1.6780907733948767,1.6797272069856959,131054
2023-11-09,1.6806226675886222,1.6872263961187401,1.676716077960579,1.680048384690071,59851
2023-11-10,1.6678236901386014,1.6774890681130432,1.6653706426645687,1.6679238281849695,79732
2023-11-13,1.6644240162804211,1.6686299497249593,1.664117402464485,1.6654265105118753,54842
2023-11-14,1.6639541668184796,1.6663325088986325,1.6603460310112148,1.665008502478046,135490
2023-11-15,1.6855353361131455,1.6915385486807004,1.6851396779623804,1.6869702954037522,41745
2023-11-16,1.6767094417165056,1.6911973313923974,1.6767178256749986,1.6776170440554938,52697
2023-11-17,1.691220786440429,1.6911710111279805,1.6728301372302192,1.6899437536763762,132469
2023-11-20,1.6980111043091461,1.7027238141622216,1.6960969152550167,1.6983879566768367,43879
2023-11-21,1.6984771196105333,1.705180789867234,1.6968751010886274,1.7007727769019323,125697
2023-11-22,1.7188276038864394,1.7197528251751564,1.7137842807867674,1.7157937899937499,58499
2023-11-23,1.7195390594529327,1.7199571448849893,1.71658472346184,1.7189890427952783,128177
2023-11-24,1.7199138702065864,1.7266805254107223,1.7169559018508924,1.7223371010243316,75035
2023-11-27,1.7211188927127656,1.726142863842789,1.7166966773151962,1.7218797034125564,58651
2023-11-28,1.732638289312391,1.7350080477758316,1.7295956353045823,1.7324461846215333,115224
2023-11-29,1.744939485795899,1.7524753494182528,1.7376565945323117,1.741970137273143,153369
2023-11-30,1.7346048272710575,1.7434263355387984,1.7275362344806342,1.7365290967973475,116524
2023-12-01,1.7267960164370515,1.7344673347152397,1.724281853649598,1.7251122366486231,129006
2023-12-04,1.7257741250502923,1.7318486315583754,1.72191410464448,1.7233623028986298,77249
2023-12-05,1.7154032172637592,1.716821066396848,1.715037502148332,1.7164822912457351,63849
2023-12-06,1.715460987845078,1.72449764149563,1.7127659900771863,1.7159371837826862,139233
2023-12-07,1.724797648344283,1.727416073889903,1.7247941890100262,1.7265869263424463,113309
2023-12-08,1.7222930899823312,1.7239015085968101,1.718252675617791,1.7226435810109983,141628
2023-12-11,1.722211755391944,1.7225667539745526,1.7123914064884134,1.7222747733817136,69076
2023-12-12,1.723910929525878,1.7234201365466462,1.713588867006253,1.7227745013293798,110123
2023-12-13,1.7319844247089857,1.7312152325196966,1.727587022015097,1.7300983001389338,73124
2023-12-14,1.7094905550210515,1.7166386504342221,1.7105531151473978,1.710770375606514,55787
2023-12-15,1.702233167333525,1.7063568235502993,1.7009485565781604,1.7055886145642156,93462
2023-12-18,1.7073551087818486,1.7110408376080362,1.6999548315392132,1.707391381934896,125984
2023-12-19,1.7181714027220278,1.7229819084400118,1.7142419981003552,1.7176672029339706,111035
2023-12-20,1.7138751346091754,1.7154431786865358,1.7128254011392563,1.713447770428306,43841
2023-12-21,1.696891572373119,1.702387032381051,1.6904921872933714,1.6974460825973925,84890
2023-12-22,1.7029262906207987,1.7096245040442852,1.702476362368692,1.702713873489954,65402
2023-12-25,1.6998854391963245,1.698070836666913,1.6950216033602974,1.6973132546364382,151713
2023-12-26,1.6878911178235882,1.688113893056864,1.68426274173407,1.6872470379777114,128591
2023-12-27,1.6813601248869827,1.6824291001818266,1.6795315384065823,1.6819881261445153,145363
2023-12-28,1.6795964435931772,1.6805179279139921,1.6719815081275267,1.6804369945095983,106201
2023-12-29,1.6750789278369163,1.6883487672455937,1.670359885051595,1.6753634922760465,137807
2024-01-01,1.6597014283060294,1.6636018798780308,1.6565844524747397,1.6569893675917635,63237
2024-01-02,1.6641331134039647,1.6743746339068846,1.661065267785912,1.6644382061081069,82988
2024-01-03,1.675048689834835,1.6767521221825723,1.6721796824810538,1.6750818469820143,133803
2024-01-04,1.6797369570776548,1.6824452959054863,1.677993473999658,1.680547507947341,116310
2024-01-05,1.6728513897785886,1.6725994345617647,1.6654406999912388,1.6710149721341767,40553
2024-01-08,1.6726039627317697,1.6722564274562868,1.6638011219559121,1.669332343015378,53860
2024-01-09,1.6700301111012041,1.6757084955063517,1.6686411235791023,1.6692779126906183,130439
2024-01-10,1.6744217582799052,1.6818537414868566,1.6710591110647175,1.674283172999917,47045
2024-01-11,1.6799492789527943,1.6826931582243279,1.6779568188373348,1.6798874879315744,114916
2024-01-12,1.6697414547609382,1.6758850401839194,1.6690972178509829,1.6737321456784884,96435
2024-01-15,1.6756661737295786,1.678288714799376,1.6730647433786519,1.6744184793525145,138453
2024-01-16,1.6784764180680976,1.6892947314815572,1.6778672114011008,1.6782512531123268,72261
2024-01-17,1.6912361182104974,1.6953588879306303,1.682085233025708,1.6905120008333938,154677
2024-01-18,1.6952704055742176,1.6967664068027895,1.6920987809046932,1.696477385096832,118879
2024-01-19,1.7025288889770227,1.7077334166159888,1.6890438990913796,1.7031836896626753,42853
2024-01-22,1.7031973555682107,1.7067821765587303,1.6900203889947316,1.703897700012166,115664
2024-01-23,1.7177096224938102,1.7190077187253796,1.7082250837664308,1.7159565618305734,150884
2024-01-24,1.7188245731780885,1.7228558167513182,1.7181294469799258,1.7194758415668832,88022
2024-01-25,1.7156543553352979,1.7134086634568453,1.7120402399280756,1.7120886562230477,42736
2024-01-26,1.7248872413799927,1.730990861240637,1.722577270612493,1.7241443723649843,73724
2024-01-29,1.727964162258906,1.732433864449967,1.7271132665961488,1.7301713118001916,51440
2024-01-30,1.7261209285661876,1.7308876873559063,1.7253452634787103,1.7263428435396067,110716
2024-01-31,1.7210866339513633,1.7240258628525675,1.7214649605290693,1.7222089546822847,70284
2024-02-01,1.720979881055692,1.727707008859805,1.724276879664483,1.7247646744218081,146911
2024-02-02,1.73152883459265,1.7307496707367622,1.7278226173352333,1.7287637272485932,51646
2024-02-05,1.7316866942466922,1.7389133956476843,1.7236508661619612,1.7304699272228297,124565
2024-02-06,1.73408971268147,1.734392881251257,1.732959833461981,1.7331655761131552,125694
2024-02-07,1.7482490183185966,1.7499841564659289,1.7471027990330057,1.7479598993531866,54342
2024-02-08,1.7549214154995474,1.7621780108688423,1.7566708025313653,1.75735010421792,143317
2024-02-09,1.7581752750630666,1.7603431787293382,1.7578870144592431,1.7590259701711646,105620
2024-02-12,1.768812131945454,1.780264979726965,1.761291540672037,1.7673244322156088,104261
2024-02-13,1.7563756398597914,1.7591959840550824,1.756358518917252,1.7582239200614027,41935
2024-02-14,1.7572653438685801,1.7628135268227412,1.7605241691270221,1.7617256267540486,136002
2024-02-15,1.7773317066301453,1.785012445613228,1.770816685618191,1.7777354410290482,82376
2024-02-16,1.7755466247419922,1.780743596428639,1.775375489516372,1.775798357573608,114798
2024-02-19,1.7685278640757502,1.7725832723387505,1.7671504503303737,1.7682881488930808,117140
2024-02-20,1.7638161698278931,1.76375204292285,1.762022489254014,1.7625321323097118,82481
2024-02-21,1.7540733715775227,1.7534909681616075,1.746448513637412,1.7529556768493797,128669
